0.232000	0.491750	-0.010580	-0.046987	-0.045111	-0.314731	-1.104450	-0.914359
0.231989	0.491703	-0.010625	-0.047302	-0.044805	-0.315016	-1.104357	-0.914548
0.231979	0.491655	-0.010670	-0.047628	-0.045697	-0.325703	-1.107139	-0.916373
0.231968	0.491608	-0.010725	-0.047927	-0.054875	-0.299378	-1.109757	-0.914696
0.231957	0.491559	-0.010777	-0.048253	-0.051264	-0.326298	-1.111935	-0.917890
0.231946	0.491511	-0.010834	-0.048564	-0.057390	-0.310572	-1.114068	-0.917093
0.231935	0.491462	-0.010892	-0.048882	-0.057622	-0.318531	-1.115845	-0.918422
0.231924	0.491413	-0.010952	-0.049199	-0.059995	-0.316177	-1.117441	-0.918748
0.231913	0.491363	-0.011015	-0.049524	-0.063138	-0.325381	-1.121787	-0.920786
0.231902	0.491313	-0.011078	-0.049855	-0.062932	-0.331299	-1.122849	-0.921768
0.231891	0.491263	-0.011142	-0.050183	-0.064786	-0.327248	-1.123728	-0.921776
0.231880	0.491213	-0.011210	-0.050499	-0.067799	-0.316767	-1.124358	-0.921120
0.231869	0.491162	-0.011281	-0.050820	-0.070896	-0.320592	-1.127693	-0.922419
0.231857	0.491111	-0.011351	-0.051143	-0.070173	-0.323066	-1.127723	-0.922834
0.231846	0.491059	-0.011422	-0.051478	-0.070745	-0.335176	-1.130564	-0.924799
0.231834	0.491007	-0.011490	-0.051821	-0.068353	-0.342655	-1.130176	-0.925596
0.231823	0.490955	-0.011564	-0.052153	-0.073727	-0.331887	-1.132654	-0.925346
0.231811	0.490903	-0.011638	-0.052495	-0.073657	-0.342707	-1.134750	-0.927023
0.231800	0.490850	-0.011708	-0.052844	-0.070590	-0.349096	-1.133627	-0.927553
0.231788	0.490797	-0.011784	-0.053182	-0.075274	-0.337391	-1.135385	-0.927053
0.231776	0.490743	-0.011858	-0.053529	-0.074507	-0.347399	-1.136776	-0.928495
0.231764	0.490689	-0.011934	-0.053875	-0.076172	-0.345727	-1.137966	-0.928803
0.231752	0.490635	-0.012013	-0.054211	-0.079233	-0.336439	-1.138878	-0.928331
0.231740	0.490580	-0.012091	-0.054559	-0.077090	-0.348002	-1.139461	-0.929731
0.231728	0.490526	-0.012168	-0.054907	-0.077566	-0.347271	-1.139877	-0.929948
0.231715	0.490470	-0.012248	-0.055245	-0.079580	-0.338494	-1.140045	-0.929354
0.231703	0.490415	-0.012324	-0.055595	-0.076498	-0.350270	-1.139915	-0.930611
0.231691	0.490359	-0.012400	-0.055945	-0.076122	-0.349545	-1.139647	-0.930673
0.231678	0.490302	-0.012478	-0.056286	-0.077355	-0.340636	-1.139162	-0.929919
0.231666	0.490246	-0.012557	-0.056630	-0.078978	-0.344843	-1.141408	-0.931014
0.231653	0.490189	-0.012634	-0.056977	-0.076996	-0.346900	-1.140369	-0.931156
0.231640	0.490132	-0.012705	-0.057343	-0.071024	-0.365423	-1.139158	-0.932803
0.231628	0.490074	-0.012779	-0.057704	-0.073978	-0.361230	-1.140913	-0.933018
0.231615	0.490016	-0.012851	-0.058061	-0.072743	-0.357283	-1.139358	-0.932491
0.231602	0.489957	-0.012930	-0.058400	-0.078416	-0.338562	-1.140621	-0.931225
0.231589	0.489899	-0.013002	-0.058751	-0.072612	-0.351282	-1.138479	-0.932109
0.231576	0.489840	-0.013072	-0.059120	-0.069316	-0.369185	-1.139294	-0.934168
0.231563	0.489780	-0.013147	-0.059467	-0.075233	-0.346407	-1.139999	-0.932403
0.231549	0.489720	-0.013222	-0.059816	-0.074844	-0.348843	-1.140301	-0.932891
0.231536	0.489660	-0.013287	-0.060191	-0.064996	-0.375038	-1.137390	-0.934868
0.231523	0.489599	-0.013358	-0.060540	-0.070850	-0.349785	-1.137580	-0.932759
0.231509	0.489539	-0.013422	-0.060916	-0.064374	-0.376055	-1.137381	-0.935369
0.231496	0.489477	-0.013490	-0.061275	-0.067994	-0.358438	-1.137184	-0.933887
0.231482	0.489416	-0.013556	-0.061639	-0.065937	-0.363809	-1.136674	-0.934475
0.231469	0.489354	-0.013622	-0.061997	-0.066185	-0.358424	-1.136028	-0.934027
0.231455	0.489291	-0.013689	-0.062362	-0.067306	-0.364391	-1.138176	-0.935281
0.231441	0.489229	-0.013755	-0.062729	-0.065162	-0.367008	-1.137088	-0.935482
0.231427	0.489165	-0.013820	-0.063088	-0.065146	-0.359675	-1.135869	-0.934723
0.231413	0.489102	-0.013880	-0.063460	-0.060457	-0.371629	-1.134455	-0.935721
0.231400	0.489038	-0.013944	-0.063823	-0.064225	-0.362866	-1.136001	-0.935469
0.231386	0.488974	-0.014002	-0.064204	-0.057589	-0.381428	-1.134241	-0.937008
0.231371	0.488909	-0.014062	-0.064581	-0.060092	-0.376682	-1.135507	-0.937075
0.231357	0.488844	-0.014121	-0.064953	-0.058558	-0.371833	-1.133518	-0.936381
0.231343	0.488779	-0.014185	-0.065305	-0.064048	-0.351991	-1.134399	-0.934940
0.231329	0.488713	-0.014243	-0.065668	-0.058137	-0.363518	-1.131923	-0.935649
0.231315	0.488647	-0.014298	-0.066048	-0.054798	-0.380190	-1.132450	-0.937540
0.231300	0.488581	-0.014353	-0.066430	-0.054848	-0.381799	-1.132913	-0.938018
0.231286	0.488514	-0.014404	-0.066811	-0.051539	-0.380864	-1.130210	-0.937531
0.231271	0.488447	-0.014460	-0.067174	-0.055743	-0.363228	-1.130452	-0.936159
0.231257	0.488379	-0.014514	-0.067543	-0.054324	-0.368432	-1.130400	-0.936844
0.231242	0.488312	-0.014564	-0.067931	-0.049362	-0.388414	-1.130228	-0.938889
0.231228	0.488243	-0.014618	-0.068297	-0.054103	-0.366228	-1.130056	-0.937002
0.231213	0.488175	-0.014670	-0.068666	-0.052872	-0.368328	-1.129580	-0.937301
0.231198	0.488106	-0.014718	-0.069052	-0.047862	-0.386231	-1.128983	-0.939054
0.231184	0.488036	-0.014765	-0.069440	-0.046504	-0.388327	-1.128392	-0.939342
0.231169	0.487966	-0.014818	-0.069813	-0.052847	-0.372647	-1.130702	-0.938636
0.231154	0.487896	-0.014866	-0.070199	-0.048230	-0.386446	-1.129664	-0.939906
0.231139	0.487826	-0.014913	-0.070585	-0.046934	-0.385807	-1.128619	-0.939834
0.231124	0.487755	-0.014961	-0.070961	-0.047685	-0.375727	-1.127472	-0.938856
0.231109	0.487683	-0.015010	-0.071339	-0.049124	-0.378002	-1.129160	-0.939678
0.231094	0.487611	-0.015051	-0.071742	-0.041288	-0.403330	-1.127657	-0.941924
0.231079	0.487539	-0.015100	-0.072119	-0.049290	-0.376684	-1.129266	-0.940043
0.231064	0.487467	-0.015146	-0.072502	-0.045451	-0.383119	-1.127487	-0.940458
0.231048	0.487394	-0.015190	-0.072898	-0.043864	-0.395933	-1.128686	-0.942159
0.231033	0.487321	-0.015235	-0.073292	-0.045429	-0.394591	-1.129801	-0.942526
0.231018	0.487247	-0.015278	-0.073684	-0.043454	-0.391395	-1.127733	-0.941987
0.231003	0.487173	-0.015321	-0.074082	-0.042957	-0.397654	-1.128594	-0.943003
0.230987	0.487098	-0.015366	-0.074473	-0.045071	-0.391937	-1.129342	-0.942878
0.230972	0.487024	-0.015415	-0.074852	-0.048700	-0.378535	-1.129890	-0.941984
0.230956	0.486948	-0.015462	-0.075238	-0.047179	-0.386116	-1.130184	-0.942983
0.230941	0.486873	-0.015511	-0.075620	-0.048338	-0.381533	-1.130381	-0.942828
0.230925	0.486797	-0.015556	-0.076014	-0.045173	-0.394771	-1.130399	-0.944294
0.230910	0.486720	-0.015601	-0.076408	-0.045273	-0.393625	-1.130376	-0.944417
0.230894	0.486643	-0.015643	-0.076817	-0.041456	-0.408758	-1.130214	-0.946029
0.230878	0.486566	-0.015684	-0.077225	-0.041187	-0.408446	-1.130043	-0.946205
0.230863	0.486489	-0.015727	-0.077623	-0.043098	-0.398036	-1.129756	-0.945411
0.230847	0.486411	-0.015773	-0.078023	-0.045756	-0.399579	-1.132282	-0.946374
0.230831	0.486332	-0.015818	-0.078421	-0.045056	-0.398286	-1.131592	-0.946332
0.230815	0.486253	-0.015858	-0.078834	-0.040502	-0.413140	-1.130787	-0.947773
0.230799	0.486174	-0.015903	-0.079239	-0.044981	-0.405080	-1.132997	-0.947776
0.230783	0.486094	-0.015948	-0.079637	-0.045310	-0.397328	-1.131939	-0.947049
0.230767	0.486014	-0.015995	-0.080037	-0.046661	-0.400569	-1.133734	-0.948001
0.230751	0.485934	-0.016045	-0.080430	-0.050290	-0.392915	-1.135349	-0.947895
0.230735	0.485853	-0.016089	-0.080842	-0.043842	-0.411397	-1.133704	-0.949475
0.230719	0.485772	-0.016136	-0.081247	-0.046783	-0.405689	-1.135120	-0.949513
0.230703	0.485690	-0.016187	-0.081639	-0.051266	-0.392012	-1.136309	-0.948749
0.230687	0.485608	-0.016232	-0.082046	-0.045157	-0.406549	-1.134209	-0.949854
0.230670	0.485526	-0.016275	-0.082470	-0.042177	-0.424027	-1.135157	-0.951948
0.230654	0.485443	-0.016318	-0.082895	-0.042964	-0.424961	-1.136067	-0.952499
0.230638	0.485360	-0.016364	-0.083310	-0.046053	-0.415053	-1.136826	-0.952003
0.230621	0.485276	-0.016414	-0.083708	-0.050419	-0.398318	-1.137353	-0.950807
0.230605	0.485192	-0.016458	-0.084137	-0.043529	-0.428929	-1.137598	-0.953958
0.230588	0.485107	-0.016505	-0.084550	-0.047556	-0.412574	-1.137919	-0.952761
0.230572	0.485022	-0.016552	-0.084967	-0.046386	-0.417342	-1.137977	-0.953465
0.230555	0.484937	-0.016605	-0.085370	-0.053290	-0.402686	-1.140931	-0.953023
0.230539	0.484851	-0.016654	-0.085786	-0.049435	-0.416512	-1.140518	-0.954455
0.230522	0.484765	-0.016697	-0.086227	-0.043127	-0.440855	-1.140072	-0.956873
0.230505	0.484678	-0.016750	-0.086640	-0.052740	-0.412621	-1.142686	-0.955102
0.230488	0.484591	-0.016801	-0.087057	-0.050473	-0.417284	-1.141853	-0.955588
0.230471	0.484504	-0.016846	-0.087493	-0.044968	-0.435584	-1.140937	-0.957333
0.230455	0.484416	-0.016895	-0.087922	-0.048928	-0.429192	-1.143051	-0.957483
0.230438	0.484327	-0.016944	-0.088344	-0.049016	-0.421936	-1.141900	-0.956795
0.230421	0.484239	-0.016994	-0.088769	-0.050297	-0.424892	-1.143599	-0.957712
0.230404	0.484149	-0.017042	-0.089211	-0.048052	-0.442132	-1.145108	-0.959921
0.230387	0.484060	-0.017092	-0.089635	-0.050077	-0.424223	-1.143541	-0.958151
0.230369	0.483970	-0.017138	-0.090081	-0.046468	-0.445828	-1.144763	-0.960701
0.230352	0.483879	-0.017191	-0.090504	-0.053004	-0.423236	-1.145953	-0.959132
0.230335	0.483788	-0.017245	-0.090928	-0.053753	-0.423795	-1.146789	-0.959625
0.230318	0.483697	-0.017296	-0.091367	-0.050798	-0.439440	-1.147441	-0.961484
0.230300	0.483605	-0.017348	-0.091806	-0.051520	-0.438794	-1.148029	-0.961820
0.230283	0.483513	-0.017402	-0.092234	-0.054470	-0.427518	-1.148441	-0.961121
0.230265	0.483420	-0.017455	-0.092669	-0.052711	-0.435299	-1.148601	-0.962135
0.230248	0.483327	-0.017509	-0.093098	-0.053933	-0.429584	-1.148655	-0.961871
0.230230	0.483234	-0.017560	-0.093539	-0.050981	-0.440910	-1.148511	-0.963147
0.230213	0.483140	-0.017611	-0.093977	-0.051391	-0.437323	-1.148303	-0.963025
0.230195	0.483045	-0.017659	-0.094426	-0.047893	-0.449797	-1.147928	-0.964362
0.230177	0.482950	-0.017712	-0.094866	-0.053379	-0.439281	-1.150515	-0.964244
0.230160	0.482855	-0.017761	-0.095321	-0.048705	-0.454875	-1.149777	-0.965788
0.230142	0.482759	-0.017809	-0.095774	-0.047912	-0.453638	-1.149033	-0.965772
0.230124	0.482663	-0.017864	-0.096208	-0.054933	-0.434025	-1.151169	-0.964705
0.230106	0.482566	-0.017915	-0.096652	-0.050976	-0.443782	-1.149929	-0.965584
0.230088	0.482469	-0.017965	-0.097109	-0.049848	-0.457301	-1.151656	-0.967505
0.230070	0.482372	-0.018017	-0.097564	-0.052246	-0.454894	-1.153266	-0.967924
0.230052	0.482274	-0.018068	-0.098014	-0.051301	-0.449561	-1.151648	-0.967323
0.230034	0.482175	-0.018120	-0.098467	-0.051901	-0.453038	-1.152905	-0.968203
0.230016	0.482076	-0.018175	-0.098911	-0.055132	-0.444147	-1.153987	-0.967891
0.229997	0.481977	-0.018224	-0.099372	-0.048472	-0.460558	-1.151808	-0.969180
0.229979	0.481877	-0.018275	-0.099824	-0.051343	-0.452144	-1.152682	-0.968871
0.229961	0.481777	-0.018325	-0.100285	-0.049882	-0.461203	-1.153317	-0.970130
0.229942	0.481676	-0.018377	-0.100741	-0.051656	-0.455669	-1.153846	-0.970010
0.229924	0.481575	-0.018432	-0.101181	-0.055330	-0.440749	-1.154166	-0.968963
0.229906	0.481473	-0.018486	-0.101627	-0.054043	-0.445829	-1.154211	-0.969705
0.229887	0.481371	-0.018536	-0.102091	-0.049633	-0.463805	-1.154132	-0.971625
0.229868	0.481269	-0.018585	-0.102555	-0.049322	-0.463951	-1.154036	-0.971892
0.229850	0.481166	-0.018636	-0.103007	-0.051525	-0.452446	-1.153802	-0.971042
0.229831	0.481062	-0.018691	-0.103459	-0.054635	-0.451959	-1.156347	-0.971851
0.229812	0.480958	-0.018740	-0.103933	-0.048541	-0.473815	-1.155634	-0.973990
0.229794	0.480854	-0.018787	-0.104409	-0.047005	-0.476163	-1.154959	-0.974335
0.229775	0.480749	-0.018840	-0.104868	-0.053743	-0.458282	-1.157189	-0.973468
0.229756	0.480644	-0.018890	-0.105336	-0.049790	-0.468587	-1.156056	-0.974437
0.229737	0.480538	-0.018940	-0.105800	-0.049359	-0.463492	-1.154892	-0.973973
0.229718	0.480431	-0.018990	-0.106266	-0.050549	-0.466800	-1.156593	-0.974949
0.229699	0.480325	-0.019044	-0.106724	-0.054418	-0.457465	-1.158106	-0.974705
0.229680	0.480218	-0.019093	-0.107197	-0.048400	-0.473313	-1.156340	-0.976044
0.229661	0.480110	-0.019145	-0.107661	-0.051917	-0.464212	-1.157609	-0.975771
0.229641	0.480002	-0.019190	-0.108141	-0.045637	-0.479999	-1.155618	-0.977057
0.229622	0.479893	-0.019239	-0.108612	-0.048960	-0.470640	-1.156677	-0.976718
0.229603	0.479784	-0.019287	-0.109091	-0.047968	-0.478627	-1.157490	-0.977929
0.229584	0.479674	-0.019338	-0.109563	-0.050223	-0.471931	-1.158189	-0.977753
0.229564	0.479564	-0.019392	-0.110019	-0.054371	-0.455828	-1.158670	-0.976645
0.229545	0.479454	-0.019440	-0.110504	-0.047581	-0.485553	-1.158863	-0.979725
0.229525	0.479343	-0.019492	-0.110971	-0.052013	-0.467025	-1.159117	-0.978349
0.229506	0.479232	-0.019543	-0.111440	-0.051331	-0.469069	-1.159082	-0.978808
0.229486	0.479120	-0.019590	-0.111925	-0.047406	-0.484454	-1.158913	-0.980479
0.229467	0.479007	-0.019638	-0.112407	-0.047500	-0.482329	-1.158720	-0.980526
0.229447	0.478894	-0.019682	-0.112902	-0.044089	-0.494610	-1.158382	-0.981880
0.229427	0.478781	-0.019726	-0.113392	-0.044511	-0.490154	-1.158014	-0.981678
0.229407	0.478667	-0.019779	-0.113859	-0.052682	-0.467455	-1.160499	-0.980433
0.229387	0.478553	-0.019829	-0.114334	-0.049762	-0.474438	-1.159582	-0.981148
0.229368	0.478438	-0.019873	-0.114826	-0.044143	-0.492814	-1.158602	-0.982914
0.229348	0.478323	-0.019921	-0.115311	-0.048377	-0.484874	-1.160659	-0.982946
0.229328	0.478207	-0.019970	-0.115786	-0.048946	-0.475180	-1.159444	-0.982053
0.229308	0.478091	-0.020021	-0.116262	-0.050795	-0.475182	-1.161065	-0.982710
0.229288	0.477974	-0.020065	-0.116758	-0.043695	-0.496688	-1.159478	-0.984627
0.229268	0.477857	-0.020112	-0.117249	-0.046801	-0.490618	-1.160972	-0.984706
0.229247	0.477739	-0.020158	-0.117731	-0.046492	-0.481930	-1.159234	-0.983790
0.229227	0.477621	-0.020206	-0.118213	-0.047643	-0.482346	-1.160365	-0.984378
0.229207	0.477502	-0.020251	-0.118710	-0.045415	-0.496427	-1.161318	-0.986196
0.229187	0.477383	-0.020293	-0.119210	-0.041657	-0.500669	-1.159202	-0.986400
0.229166	0.477263	-0.020333	-0.119719	-0.040677	-0.508963	-1.160074	-0.987675
0.229146	0.477143	-0.020377	-0.120221	-0.043196	-0.501616	-1.160854	-0.987480
0.229125	0.477022	-0.020424	-0.120705	-0.047765	-0.484265	-1.161428	-0.986301
0.229105	0.476901	-0.020472	-0.121192	-0.047415	-0.486662	-1.161722	-0.986881
0.229084	0.476779	-0.020516	-0.121694	-0.043949	-0.501845	-1.161884	-0.988621
0.229064	0.476657	-0.020560	-0.122193	-0.044592	-0.499123	-1.162018	-0.988700
0.229043	0.476534	-0.020608	-0.122678	-0.047724	-0.484796	-1.161999	-0.987664
0.229023	0.476411	-0.020648	-0.123193	-0.040288	-0.514915	-1.161743	-0.990694
0.229002	0.476287	-0.020693	-0.123688	-0.044391	-0.495702	-1.161589	-0.989184
0.228981	0.476163	-0.020742	-0.124177	-0.048986	-0.489045	-1.164179	-0.989462
0.228960	0.476039	-0.020786	-0.124683	-0.044050	-0.505965	-1.163484	-0.991165
0.228940	0.475913	-0.020829	-0.125187	-0.043468	-0.504177	-1.162805	-0.991146
0.228919	0.475788	-0.020874	-0.125696	-0.045030	-0.508602	-1.165013	-0.992371
0.228898	0.475661	-0.020918	-0.126202	-0.044186	-0.506353	-1.164039	-0.992243
0.228877	0.475535	-0.020959	-0.126720	-0.040032	-0.517859	-1.162958	-0.993367
0.228856	0.475407	-0.021004	-0.127225	-0.045312	-0.504700	-1.164882	-0.992902
0.228835	0.475280	-0.021050	-0.127716	-0.046607	-0.491064	-1.163511	-0.991622
0.228814	0.475152	-0.021093	-0.128230	-0.042966	-0.513898	-1.164961	-0.994371
0.228793	0.475023	-0.021143	-0.128720	-0.050083	-0.490115	-1.166392	-0.992803
0.228771	0.474894	-0.021184	-0.129242	-0.040241	-0.521599	-1.164459	-0.995571
0.228750	0.474764	-0.021225	-0.129763	-0.041709	-0.521268	-1.165701	-0.996144
0.228729	0.474634	-0.021271	-0.130271	-0.045954	-0.508004	-1.166773	-0.995475
0.228708	0.474503	-0.021317	-0.130783	-0.045750	-0.512513	-1.167580	-0.996384
0.228686	0.474371	-0.021360	-0.131293	-0.043273	-0.510083	-1.165256	-0.995929
0.228665	0.474240	-0.021403	-0.131807	-0.043033	-0.513775	-1.165877	-0.996722
0.228643	0.474107	-0.021449	-0.132310	-0.045926	-0.503269	-1.166375	-0.996172
0.228622	0.473975	-0.021494	-0.132820	-0.044630	-0.509646	-1.166649	-0.997128
0.228600	0.473841	-0.021535	-0.133347	-0.040720	-0.526828	-1.166829	-0.999071
0.228579	0.473707	-0.021576	-0.133872	-0.041276	-0.524709	-1.167003	-0.999233
0.228557	0.473573	-0.021621	-0.134382	-0.044552	-0.510073	-1.167036	-0.998200
0.228535	0.473438	-0.021663	-0.134914	-0.042810	-0.531920	-1.169838	-1.001181
0.228514	0.473303	-0.021710	-0.135428	-0.046322	-0.514591	-1.169564	-0.999831
0.228492	0.473167	-0.021755	-0.135944	-0.045152	-0.516167	-1.169045	-1.000165
0.228470	0.473030	-0.021796	-0.136474	-0.041028	-0.529983	-1.168426	-1.001614
0.228448	0.472893	-0.021842	-0.136992	-0.046592	-0.518022	-1.170807	-1.001376
0.228427	0.472756	-0.021885	-0.137523	-0.042335	-0.530757	-1.169882	-1.002653
0.228405	0.472618	-0.021927	-0.138049	-0.042244	-0.525530	-1.168958	-1.002275
0.228383	0.472479	-0.021971	-0.138576	-0.044134	-0.527132	-1.170909	-1.003192
0.228361	0.472340	-0.022015	-0.139098	-0.043507	-0.522530	-1.169672	-1.002796
0.228339	0.472200	-0.022060	-0.139623	-0.044914	-0.524596	-1.171322	-1.003684
0.228316	0.472060	-0.022097	-0.140169	-0.037858	-0.546220	-1.169796	-1.005651
0.228294	0.471919	-0.022139	-0.140708	-0.041377	-0.538792	-1.171368	-1.005658
0.228272	0.471778	-0.022186	-0.141228	-0.047126	-0.520462	-1.172710	-1.004595
0.228250	0.471636	-0.022229	-0.141757	-0.042563	-0.528908	-1.170739	-1.005233
0.228228	0.471494	-0.022270	-0.142297	-0.041302	-0.539222	-1.171776	-1.006748
0.228205	0.471351	-0.022314	-0.142829	-0.043909	-0.532374	-1.172728	-1.006660
0.228183	0.471208	-0.022357	-0.143369	-0.042798	-0.540437	-1.173469	-1.007899
0.228161	0.471064	-0.022402	-0.143901	-0.045376	-0.532071	-1.174116	-1.007599
0.228138	0.470920	-0.022446	-0.144441	-0.044110	-0.539136	-1.174549	-1.008674
0.228116	0.470775	-0.022492	-0.144971	-0.046451	-0.530131	-1.174887	-1.008242
0.228093	0.470629	-0.022537	-0.145508	-0.044896	-0.536810	-1.175016	-1.009209
0.228070	0.470483	-0.022584	-0.146035	-0.046917	-0.527587	-1.175057	-1.008686
0.228048	0.470337	-0.022629	-0.146569	-0.045025	-0.534167	-1.174897	-1.009574
0.228025	0.470189	-0.022670	-0.147120	-0.040705	-0.550828	-1.174658	-1.011383
0.228002	0.470042	-0.022711	-0.147668	-0.040996	-0.547665	-1.174427	-1.011370
0.227980	0.469894	-0.022749	-0.148225	-0.038089	-0.557601	-1.174064	-1.012537
0.227957	0.469745	-0.022794	-0.148768	-0.044700	-0.542347	-1.176674	-1.012068
0.227934	0.469595	-0.022841	-0.149294	-0.047322	-0.526454	-1.175952	-1.010755
0.227911	0.469446	-0.022881	-0.149849	-0.039467	-0.554582	-1.175009	-1.013456
0.227888	0.469295	-0.022923	-0.150400	-0.042789	-0.551185	-1.177183	-1.013981
0.227865	0.469144	-0.022967	-0.150943	-0.043285	-0.542718	-1.176129	-1.013286
0.227842	0.468993	-0.023007	-0.151492	-0.040120	-0.549276	-1.174931	-1.013942
0.227819	0.468841	-0.023047	-0.152050	-0.040164	-0.557888	-1.176707	-1.015483
0.227796	0.468688	-0.023091	-0.152599	-0.043999	-0.549486	-1.178361	-1.015426
0.227773	0.468535	-0.023136	-0.153137	-0.044581	-0.537767	-1.176768	-1.014303
0.227750	0.468381	-0.023176	-0.153698	-0.040645	-0.560722	-1.178024	-1.017041
0.227727	0.468227	-0.023219	-0.154241	-0.042412	-0.543098	-1.176276	-1.015345
0.227703	0.468072	-0.023258	-0.154803	-0.039181	-0.562048	-1.177348	-1.017674
0.227680	0.467917	-0.023299	-0.155363	-0.040758	-0.560177	-1.178399	-1.018085
0.227657	0.467761	-0.023344	-0.155908	-0.045248	-0.544823	-1.179281	-1.017208
0.227633	0.467605	-0.023389	-0.156455	-0.045313	-0.547068	-1.179892	-1.017885
0.227610	0.467447	-0.023426	-0.157023	-0.037121	-0.568192	-1.177366	-1.019580
0.227586	0.467290	-0.023466	-0.157583	-0.039697	-0.559670	-1.177973	-1.019279
0.227563	0.467132	-0.023505	-0.158149	-0.038601	-0.565907	-1.178385	-1.020290
0.227539	0.466973	-0.023546	-0.158704	-0.041244	-0.555589	-1.178713	-1.019756
0.227516	0.466814	-0.023586	-0.159265	-0.040040	-0.560752	-1.178839	-1.020597
0.227492	0.466654	-0.023628	-0.159815	-0.042461	-0.549848	-1.178880	-1.019939
0.227469	0.466494	-0.023675	-0.160362	-0.046413	-0.547233	-1.181722	-1.020687
0.227445	0.466333	-0.023716	-0.160928	-0.041500	-0.565440	-1.181305	-1.022601
0.227421	0.466171	-0.023758	-0.161491	-0.041452	-0.562845	-1.180912	-1.022611
0.227397	0.466009	-0.023796	-0.162063	-0.038347	-0.572774	-1.180395	-1.023749
0.227373	0.465847	-0.023835	-0.162628	-0.039428	-0.564572	-1.179857	-1.023214
0.227350	0.465683	-0.023878	-0.163191	-0.042430	-0.563249	-1.182168	-1.023970
0.227326	0.465520	-0.023921	-0.163747	-0.042866	-0.555830	-1.181262	-1.023413
0.227302	0.465355	-0.023960	-0.164310	-0.039793	-0.562772	-1.180214	-1.024146
0.227278	0.465190	-0.024001	-0.164881	-0.040032	-0.571286	-1.182138	-1.025719
0.227254	0.465025	-0.024039	-0.165451	-0.038687	-0.569992	-1.180936	-1.025666
0.227230	0.464859	-0.024079	-0.166024	-0.039968	-0.572945	-1.182658	-1.026684
